#! FIELDS time dist coordNa opes_d.bias opes_d.rct opes_d.zed opes_d.neff opes_d.nker opes_c.bias opes_c.rct opes_c.zed opes_c.neff opes_c.nker uwall.bias uwall.force2
 171.000000 8.914554 5.347498 0.123080 -0.741333 0.116096 115.565165 25.000000 -0.860352 0.861159 0.130556 67.748300 18.000000 0.000000 0.000000
 172.000000 8.881627 5.538473 0.417254 -0.732823 0.116177 116.561503 25.000000 -0.556387 0.854901 0.130709 68.143792 18.000000 0.000000 0.000000
 173.000000 8.765584 5.259157 0.110591 -0.727063 0.116391 117.557635 25.000000 -0.365069 0.849350 0.130733 68.567504 18.000000 0.000000 0.000000
 174.000000 8.487167 6.367905 0.471608 -0.718284 0.116606 118.550629 25.000000 -1.211260 0.841323 0.130956 68.881882 18.000000 0.000000 0.000000
 175.000000 8.422183 6.074481 0.802013 -0.706415 0.117156 119.495307 25.000000 4.077166 0.878730 0.131385 69.698573 18.000000 0.000000 0.000000
 176.000000 7.574192 6.797454 -0.297587 -0.703906 0.117162 120.453046 25.000000 -2.792822 0.867847 0.131487 69.871507 18.000000 0.000000 0.000000
 177.000000 8.533364 6.571726 0.745232 -0.692891 0.118018 121.410473 25.000000 -2.656150 0.857223 0.131568 70.053901 18.000000 0.000000 0.000000
 178.000000 7.543557 7.632586 0.028157 -0.688225 0.118050 122.401319 25.000000 -10.000000 0.843430 0.124643 70.063967 19.000000 0.000000 0.000000
 179.000000 7.336052 7.583441 0.810439 -0.676837 0.117970 123.345425 25.000000 -9.613030 0.829744 0.124642 70.075719 19.000000 0.000000 0.000000
 180.000000 7.008061 6.362947 0.227682 -0.670821 0.118727 124.344930 26.000000 -0.912273 0.822808 0.124871 70.424604 19.000000 0.000000 0.000000
 181.000000 7.142218 5.721463 0.279966 -0.664470 0.118721 125.344928 26.000000 0.872897 0.823086 0.124967 71.059881 19.000000 0.000000 0.000000
 182.000000 6.606937 5.744368 -0.112162 -0.661094 0.119458 126.323528 26.000000 1.319398 0.826085 0.125211 71.784625 19.000000 0.000000 0.000000
 183.000000 7.063337 5.070638 0.368527 -0.654176 0.119543 127.322266 26.000000 -0.395578 0.820830 0.125407 72.206615 19.000000 0.000000 0.000000
 184.000000 6.483145 5.042025 -1.220941 -0.656918 0.119263 128.117950 26.000000 -0.419892 0.815541 0.125606 72.625977 19.000000 0.000000 0.000000
 185.000000 6.705124 6.276838 0.430753 -0.649599 0.119321 129.113943 26.000000 0.550941 0.814191 0.125027 73.206386 19.000000 0.000000 0.000000
 186.000000 5.038878 6.228392 -2.179106 -0.655720 0.119229 129.721697 26.000000 1.623691 0.819299 0.125524 73.997802 19.000000 0.000000 0.000000
 187.000000 5.104832 6.087910 -1.652228 -0.660094 0.119177 130.432745 26.000000 4.006677 0.853414 0.126040 74.830342 19.000000 0.000000 0.000000
 188.000000 5.240611 6.002166 -0.361054 -0.658414 0.118331 131.383146 27.000000 4.504706 0.896882 0.125811 75.339775 19.000000 0.000000 0.000000
 189.000000 5.358240 5.975910 0.757012 -0.648407 0.118383 132.336283 27.000000 4.490446 0.938846 0.125562 75.897385 19.000000 0.000000 0.000000
 190.000000 5.256301 6.008625 0.224673 -0.642940 0.118595 133.335951 27.000000 4.556363 0.981116 0.125383 76.428928 19.000000 0.000000 0.000000
 191.000000 3.842397 5.643485 -9.831132 -0.655637 0.114358 133.370503 28.000000 0.080725 0.977177 0.125237 76.908059 19.000000 0.000000 0.000000
 192.000000 2.795834 4.036434 -9.698962 -0.668248 0.114355 133.406921 28.000000 -9.615326 0.964405 0.125236 76.919452 19.000000 0.000000 0.000000
 193.000000 2.768657 3.999726 -8.929902 -0.680668 0.114350 133.456334 28.000000 -9.311878 0.951725 0.125234 76.932316 19.000000 0.000000 0.000000
 194.000000 2.869387 4.148383 -8.297082 -0.692886 0.114344 133.519796 28.000000 -9.032345 0.939135 0.118998 76.946701 20.000000 0.000000 0.000000
 195.000000 2.745384 3.456772 -7.873976 -0.704926 0.114337 133.594782 28.000000 -10.000000 0.926536 0.113331 76.956473 21.000000 0.000000 0.000000
 196.000000 3.161297 4.073620 -9.976953 -0.717310 0.110391 133.627418 29.000000 -8.556874 0.914126 0.113341 76.973869 21.000000 0.000000 0.000000
 197.000000 2.922572 4.387130 -7.755482 -0.729187 0.106753 133.706008 30.000000 -8.121844 0.901834 0.113354 76.994564 21.000000 0.000000 0.000000
 198.000000 2.674927 4.005791 -7.823497 -0.741020 0.103346 133.782547 31.000000 -8.392666 0.889572 0.113357 77.013143 21.000000 0.000000 0.000000
 199.000000 3.014683 4.666591 -8.259199 -0.752908 0.100148 133.847040 32.000000 -5.435516 0.878061 0.113321 77.073307 21.000000 0.000000 0.000000
 200.000000 2.946233 4.118631 -6.861146 -0.764271 0.103331 133.958623 31.000000 -8.053132 0.865968 0.118950 77.094591 20.000000 0.000000 0.000000
 201.000000 2.736215 4.043141 -6.620208 -0.775464 0.103347 134.081203 31.000000 -7.585151 0.854008 0.118948 77.120243 20.000000 0.000000 0.000000
 202.000000 2.756160 4.102301 -5.879794 -0.786187 0.103365 134.244363 31.000000 -7.308146 0.842159 0.118948 77.148890 20.000000 0.000000 0.000000
 203.000000 2.772983 4.093648 -5.280410 -0.796417 0.103383 134.449460 31.000000 -6.966470 0.830438 0.118947 77.181715 20.000000 0.000000 0.000000
 204.000000 3.041720 5.024276 -7.232689 -0.807688 0.103374 134.546193 31.000000 -0.508513 0.825379 0.119136 77.574338 20.000000 0.000000 0.000000
 205.000000 2.609192 4.515382 -6.978905 -0.818802 0.103316 134.653034 31.000000 -7.017247 0.813766 0.119149 77.606585 20.000000 0.000000 0.000000
 206.000000 2.732849 4.202871 -4.794771 -0.828423 0.103334 134.899492 31.000000 -7.537629 0.802112 0.113560 77.632804 21.000000 0.000000 0.000000
 207.000000 2.662335 3.994867 -4.939693 -0.838126 0.103376 135.133147 31.000000 -7.057804 0.790607 0.113559 77.664546 21.000000 0.000000 0.000000
 208.000000 2.906520 4.039785 -5.433412 -0.848190 0.103390 135.327267 31.000000 -6.359009 0.779326 0.113562 77.706452 21.000000 0.000000 0.000000
 209.000000 2.741633 4.472807 -3.961053 -0.856672 0.103421 135.662634 31.000000 -6.958709 0.767956 0.113567 77.739485 21.000000 0.000000 0.000000
 210.000000 3.479190 4.344272 -9.629951 -0.868170 0.103417 135.700365 31.000000 -7.494327 0.756539 0.113577 77.766183 21.000000 0.000000 0.000000
 211.000000 3.211459 5.111853 -8.914740 -0.879494 0.103405 135.750474 31.000000 -0.006249 0.753437 0.113813 78.234526 21.000000 0.000000 0.000000
 212.000000 2.932658 4.001853 -4.938509 -0.888921 0.103396 135.984870 31.000000 -6.337096 0.742385 0.113813 78.276930 21.000000 0.000000 0.000000
 213.000000 2.666040 4.445929 -4.006386 -0.897251 0.103442 136.315463 31.000000 -6.694674 0.731295 0.113823 78.313734 21.000000 0.000000 0.000000
 214.000000 2.839340 4.077081 -3.853044 -0.905318 0.103467 136.665136 31.000000 -5.834385 0.720505 0.113835 78.365508 21.000000 0.000000 0.000000
 215.000000 2.644351 3.622271 -3.750503 -0.913188 0.103449 137.028220 31.000000 -9.917864 0.709093 0.108662 78.375690 22.000000 0.000000 0.000000
 216.000000 2.631719 4.068941 -3.464614 -0.920560 0.103420 137.430274 31.000000 -5.473100 0.698540 0.108673 78.435435 22.000000 0.000000 0.000000
 217.000000 2.622776 5.012102 -3.134154 -0.927301 0.103385 137.881483 31.000000 -0.211464 0.695040 0.108892 78.873521 22.000000 0.000000 0.000000
 218.000000 3.136672 5.178922 -7.434805 -0.937874 0.103387 137.971862 31.000000 0.134921 0.692748 0.109149 79.367160 22.000000 0.000000 0.000000
 219.000000 2.845839 4.435778 -3.320297 -0.944860 0.103397 138.395722 31.000000 -6.379529 0.682053 0.109163 79.409115 22.000000 0.000000 0.000000
 220.000000 3.151222 4.378963 -6.837323 -0.955104 0.103391 138.510014 31.000000 -6.408358 0.671402 0.109189 79.450604 22.000000 0.000000 0.000000
 221.000000 3.173355 4.060572 -6.355894 -0.965071 0.103378 138.647802 31.000000 -5.229390 0.661200 0.109199 79.516759 22.000000 0.000000 0.000000
 222.000000 2.667723 3.813151 -2.411018 -0.969996 0.103407 139.222392 31.000000 -9.191900 0.650206 0.104463 79.530455 23.000000 0.000000 0.000000
 223.000000 3.607507 4.936479 -8.965535 -0.980703 0.103404 139.272051 31.000000 -0.984493 0.644847 0.104394 79.865778 23.000000 0.000000 0.000000
 224.000000 2.775935 4.481401 -2.327574 -0.985333 0.103435 139.862772 31.000000 -5.775223 0.634585 0.104405 79.919233 23.000000 0.000000 0.000000
 225.000000 2.615158 3.713019 -2.363946 -0.990024 0.103371 140.447546 31.000000 -9.399131 0.623722 0.100070 79.931870 24.000000 0.000000 0.000000
 226.000000 2.778015 4.021715 -1.930021 -0.993476 0.103392 141.115661 31.000000 -4.962756 0.613884 0.100075 80.005549 24.000000 0.000000 0.000000
 227.000000 2.853854 4.128726 -2.227323 -0.997749 0.103430 141.727425 31.000000 -5.044560 0.604057 0.100110 80.076926 24.000000 0.000000 0.000000
 228.000000 2.762358 4.544897 -1.326962 -0.999096 0.103488 142.517372 31.000000 -5.470461 0.594099 0.100118 80.137298 24.000000 0.000000 0.000000
 229.000000 2.798436 4.234981 -1.078674 -0.999437 0.103496 143.356896 31.000000 -6.178640 0.583951 0.100104 80.182937 24.000000 0.000000 0.000000
 230.000000 3.228307 4.850141 -6.399617 -1.009014 0.103480 143.494003 31.000000 -2.407409 0.576396 0.100290 80.381521 24.000000 0.000000 0.000000
 231.000000 3.042020 4.748275 -5.061477 -1.017663 0.100476 143.722445 32.000000 -3.744586 0.567531 0.100264 80.500473 24.000000 0.000000 0.000000
 232.000000 3.086076 4.060367 -4.868510 -1.026096 0.100481 143.968152 32.000000 -4.366349 0.558289 0.100271 80.593886 24.000000 0.000000 0.000000
 233.000000 2.685849 4.270795 -1.028142 -1.026105 0.100644 144.819090 32.000000 -6.067167 0.548358 0.100270 80.641715 24.000000 0.000000 0.000000
 234.000000 2.998851 4.456781 -3.704915 -1.033102 0.100607 145.195322 32.000000 -5.223147 0.538775 0.100291 80.708496 24.000000 0.000000 0.000000
 235.000000 3.127427 4.834950 -4.282369 -1.040811 0.100697 145.501338 32.000000 -2.386201 0.531467 0.100410 80.909277 24.000000 0.000000 0.000000
 236.000000 2.836205 4.056972 -0.924669 -1.040309 0.100701 146.373385 32.000000 -4.128527 0.522551 0.100413 81.012030 24.000000 0.000000 0.000000
 237.000000 3.871128 5.277768 -9.064683 -1.050390 0.100697 146.421969 32.000000 0.024395 0.520653 0.100399 81.492668 24.000000 0.000000 0.000000
 238.000000 3.649087 3.221769 -8.332821 -1.060283 0.100694 146.486856 32.000000 -9.986206 0.510350 0.096383 81.502752 25.000000 0.000000 0.000000
 239.000000 3.569299 3.820928 -7.399060 -1.069876 0.100686 146.580509 32.000000 -8.161322 0.500258 0.096390 81.523655 25.000000 0.000000 0.000000
 240.000000 2.763190 4.055662 -0.312878 -1.066209 0.100780 147.548988 32.000000 -3.828579 0.491718 0.096394 81.639508 25.000000 0.000000 0.000000
 241.000000 2.766438 4.298676 -0.015281 -1.060814 0.100861 148.543710 32.000000 -5.637752 0.482276 0.096415 81.696521 25.000000 0.000000 0.000000
 242.000000 2.976118 3.963126 -2.725808 -1.065818 0.100894 149.071915 32.000000 -4.524904 0.473374 0.093055 81.784893 26.000000 0.000000 0.000000
 243.000000 2.784493 4.300792 0.243120 -1.058773 0.100912 150.071004 32.000000 -5.256031 0.464163 0.096568 81.851231 25.000000 0.000000 0.000000
 244.000000 2.645518 5.021451 -0.662174 -1.057019 0.100851 150.990934 32.000000 0.297803 0.463506 0.096774 82.379480 25.000000 0.000000 0.000000
 245.000000 3.022527 4.995593 -2.878171 -1.062279 0.103446 151.494367 31.000000 0.230837 0.462603 0.097048 82.897364 25.000000 0.000000 0.000000
 246.000000 3.410958 5.748400 -8.498903 -1.071884 0.100230 151.555495 32.000000 1.716373 0.469189 0.097217 83.700237 25.000000 0.000000 0.000000
 247.000000 4.323028 5.150193 -4.290656 -1.079185 0.097463 151.863042 33.000000 0.630403 0.469861 0.097604 84.291634 25.000000 0.000000 0.000000
 248.000000 4.076750 5.098668 -9.924188 -1.088932 0.094595 151.897837 34.000000 0.828282 0.471408 0.097856 84.921549 25.000000 0.000000 0.000000
 249.000000 4.860187 5.552544 -1.691277 -1.091074 0.092923 152.623876 35.000000 0.026434 0.469777 0.098016 85.409927 25.000000 0.000000 0.000000
 250.000000 4.979342 5.436931 -1.443624 -1.092384 0.092909 153.400331 35.000000 -0.430665 0.466764 0.097968 85.828646 25.000000 0.000000 0.000000
 251.000000 6.249181 5.100620 -0.950797 -1.091806 0.092861 154.273141 35.000000 0.935530 0.468810 0.098220 86.482743 25.000000 0.000000 0.000000
 252.000000 6.933383 5.084516 1.027874 -1.078638 0.092993 155.096298 35.000000 1.045126 0.471371 0.098441 87.159641 25.000000 0.000000 0.000000
 253.000000 6.201673 6.051592 -0.670129 -1.076891 0.093044 156.016894 35.000000 4.728690 0.515284 0.098509 87.394592 25.000000 0.000000 0.000000
 254.000000 7.582127 5.040159 0.248935 -1.070038 0.092996 157.015394 35.000000 0.968707 0.517233 0.098725 88.048750 25.000000 0.000000 0.000000
 255.000000 7.690218 5.890586 0.281023 -1.063044 0.093066 158.012705 35.000000 4.098810 0.548251 0.098895 88.853789 25.000000 0.000000 0.000000
 256.000000 6.323747 6.041274 -0.736860 -1.061688 0.092948 158.922555 35.000000 4.814192 0.591838 0.098885 89.052335 25.000000 0.000000 0.000000
 257.000000 6.584579 6.511814 0.341267 -1.054400 0.093205 159.916389 35.000000 -1.920915 0.585693 0.098891 89.288855 25.000000 0.000000 0.000000
 258.000000 7.270610 6.766288 0.896270 -1.043005 0.093378 160.797375 35.000000 -2.525218 0.578820 0.098931 89.477376 25.000000 0.000000 0.000000
 259.000000 8.308804 6.497265 0.739640 -1.033013 0.093373 161.729764 35.000000 -1.614366 0.573202 0.098945 89.743032 25.000000 0.000000 0.000000
 260.000000 8.213148 6.090321 0.143475 -1.027261 0.093674 162.729686 35.000000 4.425437 0.608174 0.099319 90.378777 25.000000 0.000000 0.000000
 261.000000 7.722937 5.504291 0.402691 -1.019902 0.093669 163.719810 35.000000 -0.230989 0.605453 0.099335 90.811566 25.000000 0.000000 0.000000
 262.000000 7.962719 7.131584 -0.958606 -1.019666 0.093752 164.588202 35.000000 -6.522110 0.596497 0.099359 90.850857 25.000000 0.000000 0.000000
 263.000000 7.667735 5.856143 0.687026 -1.010403 0.093909 165.534204 35.000000 3.581722 0.618223 0.121483 91.831581 26.000000 0.000000 0.000000
 264.000000 8.276606 6.120244 0.865933 -0.999867 0.094015 166.431049 35.000000 3.681078 0.640843 0.121709 92.798200 26.000000 0.000000 0.000000
 265.000000 8.625753 6.265813 0.570337 -0.991659 0.094054 167.401697 35.000000 0.883956 0.641803 0.121327 93.420465 26.000000 0.000000 0.000000
 266.000000 6.450967 6.629666 -0.901269 -0.991314 0.093084 168.278751 36.000000 -2.800172 0.634802 0.121321 93.588985 26.000000 0.000000 0.000000
 267.000000 6.380813 5.410228 -0.775528 -0.990474 0.092988 169.178793 36.000000 -0.845926 0.630631 0.121247 93.938056 26.000000 0.000000 0.000000
 268.000000 5.701411 6.784750 -0.394872 -0.987974 0.093090 170.137776 36.000000 -2.811306 0.623682 0.121257 94.106264 26.000000 0.000000 0.000000
 269.000000 5.112277 6.069207 -0.867831 -0.987518 0.093128 171.022502 36.000000 4.305527 0.654675 0.121075 94.835875 26.000000 0.000000 0.000000
 270.000000 5.052452 6.995140 -0.749647 -0.986597 0.093064 171.928507 36.000000 -4.611777 0.646572 0.125588 94.918905 25.000000 0.000000 0.000000
 271.000000 5.796963 6.385863 -0.376250 -0.984056 0.093245 172.890969 36.000000 -1.157844 0.641846 0.125626 95.229259 25.000000 0.000000 0.000000
 272.000000 6.789377 5.395073 0.789438 -0.974608 0.093393 173.809298 36.000000 -0.831430 0.637767 0.125573 95.578909 25.000000 0.000000 0.000000
 273.000000 5.470654 6.066144 1.026895 -0.963428 0.093557 174.640907 36.000000 4.288642 0.667825 0.125379 96.326057 25.000000 0.000000 0.000000
 274.000000 4.577256 5.992775 -0.167246 -0.960019 0.093416 175.624685 36.000000 4.518324 0.700999 0.125307 96.925922 25.000000 0.000000 0.000000
 275.000000 4.045583 4.049404 -9.103689 -0.968727 0.093414 175.672635 36.000000 -4.358156 0.693138 0.125320 97.016291 25.000000 0.000000 0.000000
 276.000000 3.661521 4.705293 -7.255514 -0.977021 0.093408 175.771892 36.000000 -4.545711 0.685223 0.125274 97.100295 25.000000 0.000000 0.000000
 277.000000 3.070404 4.050571 -2.889754 -0.981831 0.093410 176.272534 36.000000 -4.192418 0.677508 0.125287 97.196800 25.000000 0.000000 0.000000
 278.000000 2.718177 3.943960 0.222859 -0.976286 0.093682 177.272040 36.000000 -5.162933 0.669415 0.125273 97.262761 25.000000 0.000000 0.000000
 279.000000 3.120072 4.016730 -2.974988 -0.981202 0.093749 177.759077 36.000000 -4.099151 0.661812 0.125300 97.362927 25.000000 0.000000 0.000000
 280.000000 3.104880 4.315285 -2.444159 -0.985144 0.093829 178.338541 36.000000 -5.711298 0.653611 0.125296 97.416090 25.000000 0.000000 0.000000
 281.000000 3.032715 5.002164 -1.870698 -0.987788 0.093857 179.028248 36.000000 0.054223 0.651721 0.125418 97.886332 25.000000 0.000000 0.000000
 282.000000 3.372509 5.005785 -8.155078 -0.996118 0.093850 179.098350 36.000000 0.185201 0.650217 0.125537 98.378560 25.000000 0.000000 0.000000
 283.000000 3.251962 4.775205 -4.799841 -1.002999 0.091507 179.353674 37.000000 -3.565513 0.643044 0.125519 98.502430 25.000000 0.000000 0.000000
 284.000000 2.618963 4.161364 -0.685815 -1.001812 0.091352 180.271771 37.000000 -4.744037 0.635290 0.121066 98.580656 26.000000 0.000000 0.000000
 285.000000 2.831610 4.707900 0.225231 -0.996276 0.091251 181.270930 37.000000 -4.108931 0.627859 0.121022 98.681013 26.000000 0.000000 0.000000
 286.000000 3.543242 4.044107 -6.554087 -1.004043 0.091249 181.402186 37.000000 -3.746155 0.620663 0.121058 98.796660 26.000000 0.000000 0.000000
 287.000000 2.866137 4.659088 0.040449 -0.999543 0.091191 182.400241 37.000000 -4.469978 0.613116 0.116969 98.883891 27.000000 0.000000 0.000000
 288.000000 3.369552 4.322402 -6.770722 -1.007333 0.091194 182.520996 37.000000 -5.365229 0.605258 0.116969 98.945257 27.000000 0.000000 0.000000
 289.000000 3.061625 4.880947 -1.533417 -1.008969 0.091271 183.280090 37.000000 -1.544175 0.600285 0.116434 99.213081 27.000000 0.000000 0.000000
 290.000000 3.502029 5.015455 -6.147950 -1.016459 0.091276 183.433934 37.000000 0.503349 0.599958 0.116496 99.762234 27.000000 0.000000 0.000000
 291.000000 2.873627 4.950126 0.263373 -1.010739 0.091220 184.431684 37.000000 -0.124039 0.597805 0.116888 100.208714 27.000000 0.000000 0.000000
 292.000000 3.063499 5.287179 -1.176136 -1.011285 0.091310 185.262317 37.000000 -0.340226 0.595136 0.116796 100.623781 27.000000 0.000000 0.000000
 293.000000 2.651395 4.431153 0.077640 -1.006645 0.091285 186.261614 37.000000 -5.322348 0.587431 0.116799 100.686654 27.000000 0.000000 0.000000
 294.000000 3.382674 4.598938 -6.019931 -1.013979 0.091284 186.423448 37.000000 -4.921571 0.579893 0.116732 100.760301 27.000000 0.000000 0.000000
 295.000000 4.112339 5.466570 -8.542441 -1.022006 0.091281 186.483985 37.000000 -0.532749 0.576859 0.116670 101.149161 27.000000 0.000000 0.000000
 296.000000 3.760164 5.448406 -7.745187 -1.029850 0.088909 186.566845 38.000000 -0.464144 0.573991 0.116606 101.548093 27.000000 0.000000 0.000000
 297.000000 5.838468 5.977087 -0.090815 -1.026027 0.088934 187.558904 38.000000 4.578621 0.607087 0.116676 102.073962 27.000000 0.000000 0.000000
 298.000000 4.967050 5.968127 -1.002245 -1.025947 0.088954 188.423930 38.000000 4.560708 0.639242 0.116836 102.640887 27.000000 0.000000 0.000000
 299.000000 4.474688 5.165234 -0.891481 -1.025486 0.088076 189.309779 39.000000 0.393624 0.638462 0.116973 103.165627 27.000000 0.000000 0.000000
 300.000000 5.686694 6.099995 0.098372 -1.020774 0.088172 190.309563 39.000000 4.085115 0.663052 0.117003 104.034168 27.000000 0.000000 0.000000
 301.000000 5.731087 7.462659 0.292885 -1.015055 0.088207 191.305331 39.000000 -9.681720 0.654910 0.112827 104.045038 28.000000 0.000000 0.000000
 302.000000 7.041956 6.654292 0.698303 -1.006938 0.088249 192.241943 39.000000 -2.776916 0.648750 0.112825 104.211189 28.000000 0.000000 0.000000
 303.000000 7.072182 7.152654 0.858678 -0.997826 0.088348 193.131542 39.000000 -6.724039 0.640960 0.112824 104.246576 28.000000 0.000000 0.000000
 304.000000 8.577716 6.937831 0.830986 -0.988995 0.088413 194.032544 39.000000 -3.754800 0.634176 0.112815 104.360583 28.000000 0.000000 0.000000
 305.000000 8.063369 6.004313 -0.797809 -0.988346 0.088460 194.932624 39.000000 4.753230 0.668293 0.112668 104.770778 28.000000 0.000000 0.000000
 306.000000 8.251624 5.731810 0.793989 -0.979883 0.088622 195.846141 39.000000 0.874718 0.668994 0.112748 105.375658 28.000000 0.000000 0.000000
 307.000000 8.023436 6.025423 -0.559872 -0.978399 0.088619 196.784469 39.000000 4.749621 0.702253 0.112521 105.817529 28.000000 0.000000 0.000000
 308.000000 8.037678 6.086345 -0.269587 -0.975747 0.088624 197.760479 39.000000 4.378106 0.729272 0.112452 106.576532 28.000000 0.000000 0.000000
 309.000000 7.993279 6.892666 -0.128294 -0.972494 0.088636 198.749428 39.000000 -3.303389 0.722814 0.112473 106.708535 28.000000 0.000000 0.000000
 310.000000 7.823015 6.338391 -0.149126 -0.969359 0.088699 199.736853 39.000000 -0.502647 0.719699 0.112607 107.084848 28.000000 0.000000 0.000000
 311.000000 6.475317 5.036708 -0.443454 -0.967483 0.088850 200.692572 39.000000 0.634699 0.719431 0.112654 107.639067 28.000000 0.000000 0.000000
