#! FIELDS time dist coordNa opes_d.bias opes_d.rct opes_d.zed opes_d.neff opes_d.nker uwall.bias uwall.force2
 220.000000 6.790959 5.995944 -1.229605 -0.632047 0.091054 147.489813 33.000000 0.000000 0.000000
 221.000000 6.158532 5.748263 -1.541721 -0.635483 0.091016 148.199434 33.000000 0.000000 0.000000
 222.000000 6.567472 5.066212 -1.466291 -0.638653 0.090978 148.924951 33.000000 0.000000 0.000000
 223.000000 5.267932 6.003937 1.786460 -0.620415 0.090881 149.365774 33.000000 0.000000 0.000000
 224.000000 4.288281 6.094143 -2.759210 -0.626806 0.090851 149.849484 33.000000 0.000000 0.000000
 225.000000 3.185504 4.709765 -3.240033 -0.633982 0.088657 150.260295 34.000000 0.000000 0.000000
 226.000000 2.867634 3.994499 -1.192942 -0.636189 0.088771 151.038279 34.000000 0.000000 0.000000
 227.000000 2.763805 4.021505 -0.703972 -0.636482 0.088805 151.911797 34.000000 0.000000 0.000000
 228.000000 3.035723 5.088191 -1.508604 -0.639698 0.088886 152.628162 34.000000 0.000000 0.000000
 229.000000 3.371460 5.041358 -4.180545 -0.647934 0.088914 152.923134 34.000000 0.000000 0.000000
 230.000000 2.697511 4.078509 -0.717455 -0.648231 0.088827 153.796016 34.000000 0.000000 0.000000
 231.000000 2.715221 4.049445 -0.287746 -0.646560 0.088755 154.741005 34.000000 0.000000 0.000000
 232.000000 2.914621 4.808376 -0.856320 -0.647423 0.088775 155.589102 34.000000 0.000000 0.000000
 233.000000 4.174595 6.013943 -3.756040 -0.655029 0.088765 155.934726 34.000000 0.000000 0.000000
 234.000000 5.192848 6.406382 2.046255 -0.634381 0.089048 156.040369 34.000000 0.000000 0.000000
 235.000000 5.395549 6.007073 1.651131 -0.618577 0.089228 156.623939 34.000000 0.000000 0.000000
 236.000000 6.693818 5.012368 -1.006096 -0.620092 0.089324 157.435182 34.000000 0.000000 0.000000
 237.000000 6.454033 5.995336 -1.076956 -0.621847 0.089346 158.233187 34.000000 0.000000 0.000000
 238.000000 7.490413 6.015916 0.071408 -0.618505 0.089389 159.217173 34.000000 0.000000 0.000000
 239.000000 7.544833 6.101498 0.367390 -0.613472 0.089518 160.216914 34.000000 0.000000 0.000000
 240.000000 7.528482 5.979068 0.623040 -0.606839 0.089602 161.208849 34.000000 0.000000 0.000000
 241.000000 7.930996 5.848322 0.301585 -0.602315 0.089745 162.207073 34.000000 0.000000 0.000000
 242.000000 8.334333 6.036176 -0.687241 -0.602659 0.089736 163.080980 34.000000 0.000000 0.000000
 243.000000 8.909455 6.066743 -0.864394 -0.603677 0.089647 163.922221 34.000000 0.000000 0.000000
 244.000000 8.613536 5.980775 0.591869 -0.597424 0.089561 164.915975 34.000000 0.000000 0.000000
 245.000000 8.366999 6.000860 -0.330380 -0.596279 0.089523 165.851334 34.000000 0.000000 0.000000
 246.000000 7.615839 6.063298 0.742341 -0.589116 0.089726 166.829853 34.000000 0.000000 0.000000
 247.000000 8.758698 5.827755 0.519637 -0.583493 0.089811 167.827555 34.000000 0.000000 0.000000
 248.000000 9.029559 5.938958 -2.250483 -0.588380 0.088010 168.398982 35.000000 1.747509 13980.068226
 249.000000 7.592703 6.020809 1.026993 -0.579308 0.088371 169.318061 35.000000 0.000000 0.000000
 250.000000 6.675675 5.952154 -0.795422 -0.580133 0.088517 170.172423 35.000000 0.000000 0.000000
 251.000000 5.381393 5.953585 1.783030 -0.564552 0.088764 170.634722 35.000000 0.000000 0.000000
 252.000000 5.198617 5.911825 2.128994 -0.545457 0.088893 170.688748 35.000000 0.000000 0.000000
 253.000000 5.287362 5.992030 2.243115 -0.525322 0.088846 170.605810 35.000000 0.000000 0.000000
 254.000000 4.789841 6.880345 1.192886 -0.515643 0.088872 171.497301 35.000000 0.000000 0.000000
 255.000000 5.664347 6.142731 0.365695 -0.511517 0.088871 172.495101 35.000000 0.000000 0.000000
